timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util,active_hosts,idle_hosts,suspended_hosts,total_wakeups,wake_energy_kwh,h0_cpu_util,h0_state,h1_cpu_util,h1_state,h2_cpu_util,h2_state,h3_cpu_util,h3_state,h4_cpu_util,h4_state,h5_cpu_util,h5_state,h6_cpu_util,h6_state,h7_cpu_util,h7_state,h8_cpu_util,h8_state,h9_cpu_util,h9_state
10951083.0,382.785713,334.635192,717.420904,928,376,0.00,0.0953,0.1000,2,0,8,70,0.035000,0.8594,2,0.0938,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10963022.0,383.912158,338.078567,721.990725,929,376,0.00,0.0609,0.0375,2,0,8,71,0.035500,0.3750,2,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10963049.0,383.915838,338.088242,722.004080,930,377,0.00,0.0781,0.0500,2,0,8,71,0.035500,0.5469,2,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10963193.0,383.932353,338.135358,722.067711,931,378,0.00,0.0781,0.0375,1,0,9,71,0.035500,0.7813,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10963412.0,383.955774,338.199233,722.155007,932,379,0.00,0.0734,0.0375,1,0,9,71,0.035500,0.7344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10963416.0,383.956235,338.200400,722.156635,933,380,0.00,0.0922,0.0375,1,0,9,71,0.035500,0.9219,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10963495.0,383.967008,338.223442,722.190450,934,380,0.00,0.1422,0.0375,2,0,8,72,0.036000,0.9219,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10963811.0,384.022294,338.329875,722.352169,935,380,0.00,0.1109,0.0375,2,0,8,73,0.036500,0.9219,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10963977.0,384.050993,338.389358,722.440352,936,380,0.00,0.1094,0.0500,2,0,8,73,0.036500,0.9219,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10964069.0,384.066997,338.429225,722.496222,937,380,0.00,0.1156,0.0625,2,0,8,73,0.036500,0.9844,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10964788.0,384.170719,338.757817,722.928535,938,380,0.00,0.0609,0.0500,2,0,8,73,0.036500,0.4375,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10965221.0,384.229730,338.945450,723.175180,939,380,0.00,0.1109,0.0500,2,0,8,73,0.036500,0.9375,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10965222.0,384.229905,338.945883,723.175788,940,380,0.00,0.1609,0.0500,2,0,8,73,0.036500,0.9375,2,0.6719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
10965222.0,384.230405,338.945883,723.176288,941,380,0.00,0.2109,0.0500,3,0,7,74,0.037000,0.9375,2,0.6719,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11034173.0,390.332603,354.105467,744.438070,942,380,0.00,0.0875,0.0250,2,0,8,75,0.037500,0.3750,2,0.0000,0,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11034329.0,390.357086,354.149667,744.506753,943,380,0.00,0.0938,0.0375,2,0,8,75,0.037500,0.4375,2,0.0000,0,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11034416.0,390.367775,354.178708,744.546483,944,381,0.00,0.0609,0.0500,1,0,9,75,0.037500,0.6094,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11034445.0,390.370841,354.189342,744.560182,945,382,0.00,0.0844,0.0625,1,0,9,75,0.037500,0.8438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11034701.0,390.398011,354.279158,744.677170,946,382,0.00,0.0672,0.0500,2,0,8,76,0.038000,0.4375,2,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11034704.0,390.398435,354.280458,744.678893,947,382,0.00,0.0766,0.0625,2,0,8,76,0.038000,0.5313,2,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11034735.0,390.403036,354.296217,744.699253,948,383,0.00,0.1000,0.0750,2,0,8,76,0.038000,0.7656,2,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11034748.0,390.405203,354.303800,744.709003,949,383,0.00,0.1500,0.0750,2,0,8,76,0.038000,0.7656,2,0.7344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11034748.0,390.405703,354.303800,744.709503,950,383,0.00,0.2000,0.0750,3,0,7,77,0.038500,0.7656,2,0.7344,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11034954.0,390.457389,354.433592,744.890980,951,384,0.00,0.1078,0.0750,2,0,8,77,0.038500,0.8438,2,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11035001.0,390.465508,354.461008,744.926516,952,384,0.00,0.1203,0.0875,2,0,8,77,0.038500,0.9688,2,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11035112.0,390.485761,354.534083,745.019845,953,385,0.00,0.1375,0.1000,2,0,8,77,0.038500,0.9688,2,0.4063,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11035244.0,390.511611,354.630883,745.142495,954,385,0.00,0.1438,0.1125,2,0,8,77,0.038500,0.9688,2,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11035446.0,390.550840,354.787492,745.338332,955,386,0.00,0.1203,0.1000,2,0,8,77,0.038500,0.5625,2,0.6406,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11036090.0,390.659724,355.169233,745.828958,956,387,0.00,0.1188,0.0875,2,0,8,77,0.038500,0.6094,2,0.5781,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11036433.0,390.721893,355.395042,746.116935,957,388,0.00,0.1281,0.1000,2,0,8,77,0.038500,0.7031,2,0.5781,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11036591.0,390.751683,355.510908,746.262591,958,388,0.00,0.1406,0.1125,2,0,8,77,0.038500,0.8281,2,0.5781,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11036816.0,390.796292,355.692783,746.489075,959,389,0.00,0.1578,0.1250,2,0,8,77,0.038500,0.8281,2,0.7500,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11062897.0,393.509211,364.560292,758.069502,960,389,0.00,0.0625,0.0500,2,0,8,78,0.039000,0.4375,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11062993.0,393.522411,364.601892,758.124302,961,390,0.00,0.0688,0.0625,2,0,8,78,0.039000,0.5000,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11063597.0,393.608397,364.908925,758.517322,962,391,0.00,0.0859,0.0750,2,0,8,78,0.039000,0.6719,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11064076.0,393.678192,365.161417,758.839609,963,392,0.00,0.0859,0.0750,2,0,8,78,0.039000,0.6719,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11064077.0,393.678348,365.162000,758.840348,964,393,0.00,0.1031,0.0875,2,0,8,78,0.039000,0.8438,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11064333.0,393.718201,365.311258,759.029459,965,394,0.00,0.0875,0.0750,2,0,8,78,0.039000,0.5000,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11064446.0,393.735936,365.377175,759.113111,966,395,0.00,0.0938,0.0875,2,0,8,78,0.039000,0.5625,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11064502.0,393.744997,365.414042,759.159039,967,396,0.00,0.1109,0.1000,2,0,8,78,0.039000,0.7344,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11064663.0,393.773200,365.532108,759.305308,968,397,0.00,0.1344,0.1125,2,0,8,78,0.039000,0.7344,2,0.6094,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11064914.0,393.820621,365.729225,759.549846,969,398,0.00,0.1328,0.1125,2,0,8,78,0.039000,0.9063,2,0.4219,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11064916.0,393.821005,365.730842,759.551847,970,399,0.00,0.1500,0.1250,2,0,8,78,0.039000,0.9063,2,0.5938,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11064955.0,393.829022,365.765292,759.594314,971,400,0.00,0.1672,0.1375,2,0,8,78,0.039000,0.9063,2,0.7656,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11065120.0,393.865144,365.923417,759.788561,972,401,0.00,0.1844,0.1500,2,0,8,78,0.039000,0.9063,2,0.9375,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11065306.0,393.903878,366.087717,759.991594,973,401,0.00,0.1500,0.1250,3,0,7,79,0.039500,0.7344,2,0.5938,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11065308.0,393.904350,366.089617,759.993967,974,402,0.00,0.1672,0.1375,3,0,7,79,0.039500,0.9063,2,0.5938,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11065717.0,394.006387,366.508842,760.515229,975,403,0.00,0.1844,0.1500,3,0,7,79,0.039500,0.9063,2,0.7656,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11174673.0,404.446378,398.114183,802.560561,976,404,0.00,0.0469,0.0375,1,0,9,79,0.039500,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11174967.0,404.474247,398.199933,802.674180,977,404,0.00,0.0969,0.0375,1,0,9,79,0.039500,0.9688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11174967.0,404.474747,398.199933,802.674680,978,404,0.00,0.1469,0.0375,2,0,8,80,0.040000,0.9688,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11175315.0,404.525315,398.313500,802.838815,979,404,0.00,0.0703,0.0500,2,0,8,81,0.040500,0.4688,2,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11175329.0,404.527325,398.319567,802.846891,980,405,0.00,0.0953,0.0625,2,0,8,81,0.040500,0.7188,2,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11175351.0,404.530911,398.330750,802.861661,981,406,0.00,0.1188,0.0750,2,0,8,81,0.040500,0.9531,2,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11175546.0,404.563400,398.431225,802.994625,982,406,0.00,0.1359,0.0500,2,0,8,81,0.040500,0.6250,2,0.7344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11176114.0,404.657799,398.677358,803.335157,983,406,0.00,0.1359,0.0500,3,0,7,82,0.041000,0.6250,2,0.2344,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11176115.0,404.658024,398.677858,803.335882,984,406,0.00,0.1859,0.0500,3,0,7,82,0.041000,0.6250,2,0.7344,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11176116.0,404.658288,398.678358,803.336647,985,406,0.00,0.2359,0.0500,3,0,7,82,0.041000,0.6250,2,0.7344,2,1.0000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11176116.0,404.658788,398.678358,803.337147,986,406,0.00,0.2859,0.0500,4,0,6,83,0.041500,0.6250,2,0.7344,2,1.0000,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11177374.0,404.887445,399.239875,804.127320,987,407,0.00,0.0719,0.0500,1,0,9,83,0.041500,0.7188,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11177546.0,404.907094,399.302942,804.210035,988,408,0.00,0.0781,0.0625,1,0,9,83,0.041500,0.7813,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11177762.0,404.933319,399.398342,804.331660,989,408,0.00,0.1016,0.0750,2,0,8,84,0.042000,0.7813,2,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11210744.0,407.916604,407.548808,815.465412,990,408,0.00,0.0656,0.0375,2,0,8,85,0.042500,0.3750,2,0.2813,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11210963.0,407.947249,407.627283,815.574532,991,409,0.00,0.0828,0.0500,2,0,8,85,0.042500,0.5469,2,0.2813,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11210969.0,407.948168,407.629883,815.578052,992,410,0.00,0.1000,0.0625,2,0,8,85,0.042500,0.7188,2,0.2813,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11211517.0,408.017819,407.813850,815.831669,993,411,0.00,0.0563,0.0375,1,0,9,85,0.042500,0.5625,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11211756.0,408.042217,407.883558,815.925775,994,412,0.00,0.0734,0.0500,1,0,9,85,0.042500,0.7344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11211823.0,408.049952,407.908125,815.958077,995,412,0.00,0.0859,0.0625,1,0,9,85,0.042500,0.8594,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11212116.0,408.087128,408.037533,816.124661,996,412,0.00,0.1047,0.0750,2,0,8,86,0.043000,0.8594,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11212117.0,408.087298,408.038117,816.125415,997,412,0.00,0.1234,0.0875,2,0,8,86,0.043000,0.8594,2,0.3750,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11212205.0,408.103569,408.096050,816.199619,998,413,0.00,0.1406,0.1000,2,0,8,86,0.043000,0.8594,2,0.5469,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11212284.0,408.119232,408.153983,816.273215,999,414,0.00,0.1578,0.1125,2,0,8,86,0.043000,0.8594,2,0.7188,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11212334.0,408.129813,408.194400,816.324213,1000,415,0.00,0.1750,0.1250,2,0,8,86,0.043000,0.8594,2,0.8906,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11212335.0,408.130538,408.195283,816.325822,1001,415,0.00,0.1922,0.1375,3,0,7,87,0.043500,0.8594,2,0.8906,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11212348.0,408.134034,408.208608,816.342643,1002,415,0.00,0.1984,0.1500,3,0,7,87,0.043500,0.9219,2,0.8906,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11213911.0,408.496909,409.519425,818.016334,1003,415,0.00,0.1172,0.0625,3,0,7,88,0.044000,0.5625,2,0.3750,2,0.2344,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11221621.0,409.919854,413.370583,823.290437,1004,415,0.00,0.1250,0.0500,2,0,8,88,0.044000,0.5625,2,0.6875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11221623.0,409.920726,413.371450,823.292176,1005,415,0.00,0.1750,0.0500,3,0,7,89,0.044500,0.5625,2,0.6875,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11222207.0,410.024362,413.636583,823.660945,1006,415,0.00,0.1250,0.0500,3,0,7,90,0.045000,0.5625,2,0.1875,2,0.5000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11222412.0,410.067612,413.739083,823.806695,1007,416,0.00,0.0922,0.0625,2,0,8,90,0.045000,0.7344,2,0.1875,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11222719.0,410.116913,413.895142,824.012055,1008,417,0.00,0.1203,0.0750,2,0,8,90,0.045000,0.7344,2,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11222916.0,410.152859,414.010058,824.162917,1009,418,0.00,0.1453,0.0875,2,0,8,90,0.045000,0.9844,2,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11223995.0,410.356734,414.648475,825.005209,1010,418,0.00,0.1453,0.0875,2,0,8,90,0.045000,0.7969,2,0.6563,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11224411.0,410.439552,414.915742,825.355294,1011,419,0.00,0.1453,0.0875,2,0,8,90,0.045000,0.7969,2,0.6563,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11224413.0,410.439956,414.917058,825.357014,1012,420,0.00,0.1625,0.1000,2,0,8,90,0.045000,0.9688,2,0.6563,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11224725.0,410.505077,415.134383,825.639461,1013,421,0.00,0.1625,0.1000,2,0,8,90,0.045000,0.7969,2,0.8281,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11224726.0,410.505293,415.135117,825.640409,1014,422,0.00,0.1797,0.1125,2,0,8,90,0.045000,0.9688,2,0.8281,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11224727.0,410.505521,415.135925,825.641446,1015,423,0.00,0.1969,0.1250,2,0,8,90,0.045000,0.9688,2,1.0000,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11224727.0,410.506021,415.135925,825.641946,1016,423,0.00,0.2141,0.1375,3,0,7,91,0.045500,0.9688,2,1.0000,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11224989.0,410.580148,415.400050,825.980198,1017,424,0.00,0.2203,0.1250,3,0,7,91,0.045500,0.7969,2,1.0000,2,0.4063,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11225606.0,410.749308,415.986200,826.735508,1018,424,0.00,0.2016,0.1375,3,0,7,91,0.045500,0.8438,2,1.0000,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11225608.0,410.749860,415.988250,826.738110,1019,424,0.00,0.2063,0.1500,3,0,7,91,0.045500,0.8906,2,1.0000,2,0.1719,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11225620.0,410.753219,416.001450,826.754669,1020,425,0.00,0.2188,0.1625,3,0,7,91,0.045500,0.8906,2,1.0000,2,0.2969,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11225650.0,410.761906,416.036700,826.798606,1021,425,0.00,0.2234,0.1750,3,0,7,91,0.045500,0.9375,2,1.0000,2,0.2969,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11226178.0,410.914471,416.650200,827.564671,1022,426,0.00,0.2266,0.1500,3,0,7,91,0.045500,0.7969,2,1.0000,2,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11226178.0,410.914471,416.650200,827.564671,1023,427,0.00,0.2438,0.1625,3,0,7,91,0.045500,0.9688,2,1.0000,2,0.4688,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11226273.0,410.943828,416.761825,827.705653,1024,428,0.00,0.2531,0.1750,3,0,7,91,0.045500,0.9688,2,1.0000,2,0.5625,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11226650.0,411.063081,417.233075,828.296156,1025,428,0.00,0.2578,0.1875,3,0,7,91,0.045500,0.9688,2,1.0000,2,0.6094,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11226751.0,411.095397,417.366900,828.462297,1026,428,0.00,0.2625,0.2000,3,0,7,91,0.045500,0.9688,2,1.0000,2,0.6563,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11226847.0,411.125331,417.491925,828.617256,1027,428,0.00,0.2453,0.1875,3,0,7,91,0.045500,0.9688,2,1.0000,2,0.4844,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11227016.0,411.177580,417.712100,828.889680,1028,428,0.00,0.2453,0.1875,3,0,7,91,0.045500,0.9688,2,1.0000,2,0.4844,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11227423.0,411.301363,418.200225,829.501588,1029,428,0.00,0.2359,0.1625,3,0,7,91,0.045500,0.9688,2,1.0000,2,0.3906,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11227651.0,411.369353,418.452975,829.822328,1030,428,0.00,0.2078,0.1500,3,0,7,91,0.045500,0.9688,2,0.7188,2,0.3906,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11227994.0,411.465306,418.820900,830.286206,1031,429,0.00,0.2219,0.1375,3,0,7,91,0.045500,0.9688,2,0.9063,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11228407.0,411.585908,419.244225,830.830133,1032,429,0.00,0.2266,0.1500,3,0,7,91,0.045500,0.9688,2,0.9531,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11228456.0,411.600395,419.298125,830.898520,1033,429,0.00,0.2313,0.1625,3,0,7,91,0.045500,0.9688,2,1.0000,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11228711.0,411.673428,419.576075,831.249503,1034,429,0.00,0.2141,0.1500,3,0,7,91,0.045500,0.9688,2,0.9531,2,0.2188,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11228775.0,411.691710,419.646100,831.337810,1035,430,0.00,0.2266,0.1500,3,0,7,91,0.045500,0.9688,2,0.9531,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11228853.0,411.713868,419.731900,831.445768,1036,430,0.00,0.2125,0.1625,3,0,7,91,0.045500,0.9688,2,0.8125,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11229026.0,411.763124,419.935175,831.698299,1037,430,0.00,0.2172,0.1750,3,0,7,91,0.045500,0.9688,2,0.8594,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11229145.0,411.797276,420.080550,831.877826,1038,430,0.00,0.2172,0.1750,3,0,7,91,0.045500,0.9688,2,0.8594,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
11229185.0,411.808811,420.130550,831.939361,1039,430,0.00,0.2219,0.1875,3,0,7,91,0.045500,0.9688,2,0.9063,2,0.3438,2,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0
